chr5:54829956..54830957,-	PPAP2A,PPAP2A_ENST00000307259	1	TCGA-A8-A075	HS_chr5_54868335_54868356
chr5:56110900..56111901,+	MAP3K1_ENST00000399503	1	TCGA-A2-A0CM	HS_chr5_55740108_55740144
chr5:6378095..6379096,-	MED10	1	TCGA-A8-A094	HS_chr5_6369327_6369372
chr5:64919600..64920601,-	TRIM23,TRIM23_ENST00000381018	1	TCGA-A8-A09I	HS_chr5_64913615_64913664
chr5:64920387..64921388,+	C5orf44,C5orf44_ENST00000399438,TRAPPC13	1	TCGA-A8-A09I	HS_chr5_64913615_64913664
chr5:66124171..66125172,+	MAST4_ENST00000403666	1	TCGA-BH-A18U	HS_chr5_66146920_66146948
chr5:66254575..66255576,+	MAST4_ENST00000405643	1	TCGA-E2-A14P	HS_chr5_66236369_66236466
chr5:66300321..66301322,+	MAST4_ENST00000261569	1	TCGA-C8-A12Q	HS_chr5_66311455_66311523
chr5:71402858..71403859,+	MAP1B	1	TCGA-AO-A0J6	HS_chr5_71359833_71359903
chr5:72743686..72744687,-	FOXD1,FOXD1_ENST00000499003	1	TCGA-BH-A0WA	HS_chr5_72592303_72592381
chr5:78531973..78532974,+	JMY_ENST00000396137	1	TCGA-AR-A0TX	HS_chr5_78543335_78543392
chr5:78808096..78809097,-	HOMER1	1	TCGA-B6-A0RT	HS_chr5_78825866_78825937
chr5:79949807..79950808,-	DHFR	1	TCGA-A2-A0EY	HS_chr5_80462710_80462813
chr5:79950046..79951047,+	MSH3,MSH3_ENST00000265081	1	TCGA-A2-A0EY	HS_chr5_80462710_80462813
chr5:86563768..86564769,+	RASA1	1	TCGA-B6-A0I6	HS_chr5_86708384_86708389
chr5:86564364..86565365,+	RASA1_ENST00000456692	1	TCGA-B6-A0I6	HS_chr5_86708384_86708389
chr5:89769608..89770609,-	MBLAC2	1	TCGA-A2-A0YG,TCGA-B6-A0RT	HS_chr5_89704752_89704824
chr5:89854212..89855213,+	GPR98	1	TCGA-A2-A0YG,TCGA-B6-A0RT	HS_chr5_89704752_89704824
chr5:95296924..95297925,-	ELL2	1	TCGA-A8-A09I	HS_chr5_95197260_95197287
chr5:98261589..98262590,-	CHD1	1	TCGA-B6-A0IQ	HS_chr5_98278183_98278186
chr6:105307016..105308017,-	HACE1	1	TCGA-A8-A08S	HS_chr6_105317069_105317144
chr6:105850265..105851266,-	PREP	1	TCGA-AN-A0AT	HS_chr6_105764394_105764459
chr6:10694718..10695719,+	PAK1IP1	1	TCGA-AN-A0AT	HS_chr6_10706126_10706200
chr6:106959716..106960717,+	AIM1	1	TCGA-AO-A0J4	HS_chr6_106950471_106950551
chr6:107779988..107780989,-	PDSS2,PDSS2_ENST00000369031	1	TCGA-AO-A03N	HS_chr6_107954077_107954131
chr6:108881911..108882912,+	FOXO3	1	TCGA-A8-A08L	HS_chr6_109088541_109088627
chr6:109414775..109415776,-	SESN1	1	TCGA-A8-A08L	HS_chr6_109088541_109088627
chr6:109703080..109704081,-	CD164,CD164_ENST00000413644	1	TCGA-A8-A08B	HS_chr6_109710723_109710777
chr6:109761292..109762293,-	PPIL6	1	TCGA-A8-A092	HS_chr6_109756248_109756277
chr6:109761824..109762825,+	SMPD2	1	TCGA-A8-A092	HS_chr6_109756248_109756277
chr6:116600492..116601493,-	TSPYL1	1	TCGA-C8-A12L	HS_chr6_116892114_116892197
chr6:116878487..116879488,+	FAM26D,FAM26D_ENST00000368597	1	TCGA-C8-A12L	HS_chr6_116892114_116892197
chr6:116937286..116938287,+	RSPH4A	1	TCGA-C8-A12L	HS_chr6_116892114_116892197
chr6:116987854..116988855,-	ZUFSP	1	TCGA-C8-A12L	HS_chr6_116892114_116892197
chr6:117001997..117002998,+	KPNA5	1	TCGA-A2-A0EY	HS_chr6_116994634_116994664
chr6:117746318..117747319,-	ROS1,ROS1_ENST00000368507,ROS1_ENST00000368508	1	TCGA-A8-A09I	HS_chr6_118000539_118000566
chr6:117803444..117804445,+	DCBLD1,DCBLD1_ENST00000338728	1	TCGA-E2-A152	HS_chr6_117877260_117877307
chr6:121655075..121656076,-	C6orf170	1	TCGA-A2-A0EY	HS_chr6_121663831_121663867
chr6:123109991..123110992,+	SMPDL3A	1	TCGA-A2-A0D1	HS_chr6_123105077_123105138
chr6:125474597..125475598,+	TPD52L1	1	TCGA-A8-A09I	HS_chr6_125498371_125498443
chr6:132128675..132129676,+	ENPP1_ENST00000360971	1	TCGA-AN-A0AT	HS_chr6_132165082_132165131
chr6:132128831..132129832,+	ENPP1	1	TCGA-AN-A0AT	HS_chr6_132165082_132165131
chr6:133135407..133136408,+	RPS12	1	TCGA-B6-A0RU	HS_chr6_133111070_133111143
chr6:134495269..134496270,-	SGK1_ENST00000367857	1	TCGA-A2-A0EY,TCGA-B6-A0IJ	HS_chr6_134709133_134709151
chr6:134495444..134496445,-	SGK1	1	TCGA-A2-A0EY,TCGA-B6-A0IJ	HS_chr6_134709133_134709151
chr6:134496298..134497299,-	SGK1_ENST00000413996	1	TCGA-A2-A0EY,TCGA-B6-A0IJ	HS_chr6_134709133_134709151
chr6:13486621..13487622,-	GFOD1	1	TCGA-A7-A0CE	HS_chr6_13328367_13328416
chr6:136600503..136601504,-	BCLAF1,BCLAF1_ENST00000531224	1	TCGA-A8-A094	HS_chr6_136573387_136573433
chr6:13711236..13712237,-	RANBP9	1	TCGA-AO-A0J6	HS_chr6_13795466_13795556
chr6:13814160..13815161,-	CCDC90A,CCDC90A_ENST00000359495	1	TCGA-AO-A0J6	HS_chr6_13795466_13795556
chr6:138191864..138192865,+	TNFAIP3	1	TCGA-A2-A04P	HS_chr6_138426597_138426687
chr6:138482723..138483724,+	KIAA1244_ENST00000251691	1	TCGA-AO-A0J6	HS_chr6_138490702_138490730
chr6:138725132..138726133,+	HEBP2	1	TCGA-AO-A0J2	HS_chr6_139096362_139096472
chr6:142622966..142623967,+	GPR126,GPR126_ENST00000367609	1	TCGA-A2-A0EY,TCGA-A8-A075,TCGA-A8-A092,TCGA-AR-A0TX,TCGA-E2-A152	HS_chr6_142706205_142706210
chr6:143832270..143833271,-	FUCA2	1	TCGA-E2-A15H	HS_chr6_144070154_144070197
chr6:144185176..144186177,+	ZC2HC1B	1	TCGA-A8-A07B	HS_chr6_144164339_144164345
chr6:150284685..150285686,+	ULBP1	1	TCGA-BH-A0WA	HS_chr6_150291078_150291106
chr6:151766445..151767446,-	RMND1	1	TCGA-A8-A07B,TCGA-AR-A0TX	HS_chr6_151810300_151810348
chr6:151773180..151774181,+	C6orf211	1	TCGA-A8-A07B	HS_chr6_151762273_151762337
chr6:151814763..151815764,+	C6orf97	1	TCGA-A8-A07B	HS_chr6_151762273_151762337
chr6:152128547..152129548,+	ESR1	1	TCGA-AQ-A04J	HS_chr6_152086747_152086806
chr6:155054056..155055057,+	SCAF8_ENST00000367186	1	TCGA-AN-A0AT	HS_chr6_155114419_155114460
chr6:155054534..155055535,+	SCAF8	1	TCGA-AN-A0AT	HS_chr6_155114419_155114460
chr6:160182619..160183620,+	ACAT2	1	TCGA-AR-A0TX	HS_chr6_160188625_160188665
chr6:163612325..163613326,-	AL078585.1,ENSG00000225683	1	TCGA-A2-A0D2	HS_chr6_163748432_163748484
chr6:170123526..170124527,-	PHF10_ENST00000339209	1	TCGA-A2-A0YG	HS_chr6_170863079_170863140
chr6:170151053..170152054,-	TCTE3	1	TCGA-A2-A0YG	HS_chr6_170863079_170863140
chr6:170151253..170152254,+	C6orf70,C6orf70_ENST00000366772	1	TCGA-A2-A0YG	HS_chr6_170863079_170863140
chr6:170598726..170599727,-	DLL1	1	TCGA-A2-A0EY	HS_chr6_170581889_170581940
chr6:170893168..170894169,-	PDCD2	1	TCGA-A2-A0YG	HS_chr6_170863079_170863140
chr6:17281312..17282313,+	RBM24_ENST00000379052	1	TCGA-AO-A0J6	HS_chr6_17287559_17287564
chr6:18263717..18264718,-	DEK	1	TCGA-E2-A14P	HS_chr6_18493972_18494055
chr6:18368485..18369486,+	RNF144B_ENST00000429054	1	TCGA-B6-A0I6	HS_chr6_18389263_18389330
chr6:20211964..20212965,-	MBOAT1,MBOAT1_ENST00000536798	1	TCGA-B6-A0I6	HS_chr6_20233101_20233196
chr6:24718395..24719396,-	C6orf62	1	TCGA-AO-A03N	HS_chr6_24763400_24763458
chr6:24719628..24720629,-	C6orf62_ENST00000378102	1	TCGA-AO-A03N	HS_chr6_24763400_24763458
chr6:24776974..24777975,+	GMNN	1	TCGA-A2-A0EY,TCGA-AR-A0TX	HS_chr6_24722833_24722891
chr6:26017459..26018460,-	HIST1H1A	1	TCGA-A2-A0EY	HS_chr6_26123563_26123646
chr6:26087168..26088169,+	HFE,HFE_ENST00000470149	1	TCGA-A2-A0CM,TCGA-A2-A0D1,TCGA-A2-A0T1,TCGA-B6-A0RE	HS_chr6_26055740_26056013
chr6:26107820..26108821,-	HIST1H1T	1	TCGA-A2-A0CM,TCGA-A2-A0D1,TCGA-A2-A0T1,TCGA-B6-A0RE	HS_chr6_26055740_26056013
chr6:26188803..26189804,-	HIST1H4D	1	TCGA-A2-A0CM,TCGA-A2-A0D1,TCGA-A2-A0T1,TCGA-B6-A0RE	HS_chr6_26055740_26056013
chr6:26234660..26235661,-	HIST1H1D	1	TCGA-A2-A0CM,TCGA-A2-A0D1,TCGA-A2-A0T1,TCGA-B6-A0RE	HS_chr6_26055740_26056013
chr6:26240153..26241154,+	HIST1H4F	1	TCGA-A8-A07I	HS_chr6_27778408_27778508
chr6:26250332..26251333,-	HIST1H3F	1	TCGA-A2-A0EY	HS_chr6_27834827_27834880
chr6:26251378..26252379,+	HIST1H2BH	1	TCGA-A2-A0EY	HS_chr6_27834827_27834880
chr6:26544934..26545935,+	HMGN4	1	TCGA-B6-A0IJ	HS_chr6_26553715_26553795
chr6:27791402..27792403,+	HIST1H4J	1	TCGA-AR-A0TX	HS_chr6_26250596_26250644
chr6:27858069..27859070,-	HIST1H3J	1	TCGA-A2-A0EY	HS_chr6_26123563_26123646
chr6:28092721..28093722,+	ZSCAN16	1	TCGA-E2-A152	HS_chr6_27859000_27859029
chr6:28115685..28116686,+	ZNF192,ZNF192_ENST00000536028	1	TCGA-C8-A12Q	HS_chr6_28216664_28216719
chr6:28185768..28186769,-	TOB2P1	1	TCGA-A8-A08L	HS_chr6_28192130_28192132
chr6:28226649..28227650,+	NKAPL	1	TCGA-C8-A12Q	HS_chr6_28216664_28216719
chr6:28553993..28554994,-	SCAND3	1	TCGA-AO-A0J4	HS_chr6_28510958_28510981
chr6:28911180..28912181,+	C6orf100	1	TCGA-A8-A07B	HS_chr6_28921072_28921076
chr6:30028801..30029802,+	ZNRD1	1	TCGA-AO-A0JM	HS_chr6_30020524_30020600
chr6:30104313..30105314,+	TRIM40,TRIM40_ENST00000307859,TRIM40_ENST00000396581	1	TCGA-E2-A152	HS_chr6_30135671_30135696
chr6:30456808..30457809,+	HLA-E	1	TCGA-A8-A075	HS_chr6_30585008_30585045
chr6:30614508..30615509,+	C6orf136_ENST00000293604	1	TCGA-A8-A075	HS_chr6_30585008_30585045
chr6:30617191..30618192,+	C6orf136	1	TCGA-A8-A075	HS_chr6_30585008_30585045
chr6:30640117..30641118,-	DHX16,DHX16_ENST00000376442	1	TCGA-A8-A075	HS_chr6_30585008_30585045
chr6:30653294..30654295,-	KIAA1949	1	TCGA-A8-A075	HS_chr6_30585008_30585045
chr6:30657999..30659000,-	NRM_ENST00000444096	1	TCGA-A8-A075	HS_chr6_30585008_30585045
chr6:30658250..30659251,-	NRM	1	TCGA-A8-A075	HS_chr6_30585008_30585045
chr6:30682451..30683452,-	MDC1,MDC1_ENST00000376406	1	TCGA-A8-A075	HS_chr6_30585008_30585045
chr6:30687783..30688784,+	TUBB	1	TCGA-A8-A075	HS_chr6_30585008_30585045
chr6:30882113..30883114,+	VARS2	1	TCGA-A8-A075	HS_chr6_30585008_30585045
chr6:31124314..31125315,-	CCHCR1	1	TCGA-AR-A0TX	HS_chr6_31105055_31105136
chr6:31124876..31125877,-	CCHCR1_ENST00000396268	1	TCGA-AR-A0TX	HS_chr6_31105055_31105136
chr6:31126746..31127747,+	TCF19	1	TCGA-AR-A0TX	HS_chr6_31105055_31105136
chr6:3118474..3119475,+	BPHL_ENST00000380379	1	TCGA-E2-A152	HS_chr6_3081276_3081331
chr6:3119190..3120191,+	BPHL	1	TCGA-E2-A152	HS_chr6_3081276_3081331
chr6:31513835..31514836,-	ATP6V1G2	1	TCGA-BH-A0B9	HS_chr6_31708022_31708085
chr6:31514971..31515972,+	NFKBIL1	1	TCGA-BH-A0B9	HS_chr6_31708022_31708085
chr6:31619039..31620040,-	BAG6,BAG6_ENST00000404765	1	TCGA-BH-A0B9	HS_chr6_31708022_31708085
chr6:31623243..31624244,+	APOM	1	TCGA-BH-A0B9	HS_chr6_31708022_31708085
chr6:31631754..31632755,-	GPANK1	1	TCGA-BH-A0B9	HS_chr6_31708022_31708085
chr6:31634108..31635109,+	CSNK2B	1	TCGA-BH-A0B9	HS_chr6_31708022_31708085
chr6:31647649..31648650,-	LY6G5C	1	TCGA-BH-A0B9	HS_chr6_31708022_31708085
chr6:31668265..31669266,-	ABHD16A_ENST00000538874	1	TCGA-BH-A0B9	HS_chr6_31708022_31708085
chr6:31670557..31671558,-	ABHD16A	1	TCGA-BH-A0B9	HS_chr6_31708022_31708085
chr6:31727996..31728997,+	MSH5-C6orf26	1	TCGA-BH-A0B9	HS_chr6_31708022_31708085
chr6:31730331..31731332,+	C6orf26	1	TCGA-BH-A0B9	HS_chr6_31708022_31708085
chr6:31762493..31763494,-	VARS	1	TCGA-BH-A0B9	HS_chr6_31708022_31708085
chr6:31779248..31780249,-	HSPA1L	1	TCGA-BH-A0B9	HS_chr6_31708022_31708085
chr6:31795227..31796228,+	HSPA1B	1	TCGA-BH-A0B9	HS_chr6_31708022_31708085
chr6:31802224..31803225,+	C6orf48_ENST00000375636	1	TCGA-BH-A0B9	HS_chr6_31708022_31708085
chr6:31913498..31914499,+	CFB	1	TCGA-BH-A0B9	HS_chr6_31708022_31708085
chr6:32065474..32066475,-	TNXB_ENST00000375244,TNXB_ENST00000375247	1	TCGA-AN-A0G0,TCGA-B6-A0IJ	HS_chr6_32075757_32075785
chr6:32120903..32121904,+	PPT2	1	TCGA-C8-A12Q	HS_chr6_32104217_32104281
chr6:32800100..32801101,-	TAP2	1	TCGA-E2-A152	HS_chr6_32792123_32792159
chr6:33167712..33168713,-	RXRB_ENST00000413614	1	TCGA-AO-A0J4	HS_chr6_33081720_33081798
chr6:33167752..33168753,-	RXRB	1	TCGA-AO-A0J4	HS_chr6_33081720_33081798
chr6:33168058..33169059,-	RXRB_ENST00000544186	1	TCGA-AO-A0J4	HS_chr6_33081720_33081798
chr6:33168074..33169075,+	SLC39A7_ENST00000444757	1	TCGA-AO-A0J4	HS_chr6_33081720_33081798
chr6:33168522..33169523,+	SLC39A7	1	TCGA-AO-A0J4	HS_chr6_33081720_33081798
chr6:33588879..33589880,+	ITPR3,ITPR3_ENST00000374316	1	TCGA-A2-A04T	HS_chr6_33734872_33734953
chr6:33678962..33679963,-	C6orf125	1	TCGA-A2-A04T	HS_chr6_33734872_33734953
chr6:34214761..34215762,-	C6orf1	1	TCGA-AO-A0JM	HS_chr6_34165698_34165743
chr6:34493582..34494583,+	PACSIN1	1	TCGA-B6-A0IQ	HS_chr6_34524095_34524157
chr6:3456292..3457293,-	SLC22A23_ENST00000406686	1	TCGA-A8-A08L	HS_chr6_3417059_3417103
chr6:36651378..36652379,+	CDKN1A	1	TCGA-AO-A0J2	HS_chr6_36668856_36668876
chr6:42017779..42018780,+	TAF8,TAF8_ENST00000372978,TAF8_ENST00000456846	1	TCGA-AO-A03N	HS_chr6_42161604_42161752
chr6:42109681..42110682,-	AL512274_9,C6orf132,C6orf132_ENST00000341865	1	TCGA-AR-A0TX	HS_chr6_42098701_42098748
chr6:42713310..42714311,-	TBCC	1	TCGA-AN-A0G0	HS_chr6_42692518_42692551
chr6:42988892..42989893,+	RRP36	1	TCGA-A2-A04T	HS_chr6_43041602_43041664
chr6:43737943..43738944,+	VEGFA,VEGFA_ENST00000482630	1	TCGA-A2-A0D0	HS_chr6_43702964_43703005
chr6:44215866..44216867,+	HSP90AB1	1	TCGA-BH-A0B3	HS_chr6_44122876_44122889
chr6:44224646..44225647,-	SLC35B2	1	TCGA-AO-A0J2	HS_chr6_44274930_44274990
chr6:44232999..44234000,-	NFKBIE	1	TCGA-AO-A0J2	HS_chr6_44274930_44274990
chr6:44237979..44238980,+	TMEM151B	1	TCGA-AO-A0J2	HS_chr6_44274930_44274990
chr6:49754399..49755400,-	PGK2	1	TCGA-BH-A18U	HS_chr6_49747278_49747319
chr6:5085219..5086220,+	PPP1R3G	1	TCGA-A8-A094	HS_chr6_5092944_5092947
chr6:53519569..53520570,-	KLHL31	1	TCGA-A8-A094	HS_chr6_53409877_53409926
chr6:54172363..54173364,+	TINAG_ENST00000370869	1	TCGA-B6-A0RT	HS_chr6_54164894_54164948
chr6:54172848..54173849,+	TINAG	1	TCGA-B6-A0RT	HS_chr6_54164894_54164948
chr6:54172902..54173903,+	TINAG_ENST00000370864	1	TCGA-B6-A0RT	HS_chr6_54164894_54164948
chr6:56707442..56708443,-	DST_ENST00000370769	1	TCGA-A2-A0CM	HS_chr6_56678835_56678914
chr6:57036995..57037996,+	BAG2	1	TCGA-AQ-A04J	HS_chr6_57043782_57043833
chr6:71998139..71999140,+	OGFRL1	1	TCGA-AO-A03N	HS_chr6_71971943_71971996
chr6:7389735..7390736,+	RIOK1	1	TCGA-A8-A092	HS_chr6_7543556_7543620
chr6:74161403..74162404,-	MB21D1	1	TCGA-B6-A0RU	HS_chr6_74102838_74102852
chr6:74363108..74364109,-	SLC17A5	1	TCGA-B6-A0RU	HS_chr6_74102838_74102852
chr6:7541648..7542649,+	DSP	1	TCGA-E2-A15E	HS_chr6_7496689_7496877
chr6:7589990..7590991,+	SNRNP48	1	TCGA-A8-A092	HS_chr6_7543556_7543620
chr6:7726688..7727689,+	BMP6	1	TCGA-B6-A0IJ	HS_chr6_7744784_7744816
chr6:7910508..7911509,-	TXNDC5	1	TCGA-B6-A0IQ	HS_chr6_7925781_7925861
chr6:88299174..88300175,-	RARS2	1	TCGA-A2-A0D2	HS_chr6_88412046_88412085
chr6:88299386..88300387,+	ORC3	1	TCGA-A2-A0D2	HS_chr6_88412046_88412085
chr6:90276195..90277196,+	ANKRD6	1	TCGA-BH-A0B9	HS_chr6_90224562_90224629
chr6:94128558..94129559,-	EPHA7,EPHA7_ENST00000369303	1	TCGA-A2-A04P	HS_chr6_93797557_93797594
chr6:96969249..96970250,+	KIAA0776	1	TCGA-A2-A0EY	HS_chr6_96672919_96672992
chr7:100183222..100184223,-	LRCH4	1	TCGA-BH-A18R,TCGA-E2-A15E	HS_chr7_100207467_100207538
chr7:100183748..100184749,+	FBXO24	1	TCGA-BH-A18R,TCGA-E2-A15E	HS_chr7_100207467_100207538
chr7:100273388..100274389,+	GNB2	1	TCGA-BH-A18R,TCGA-E2-A15E	HS_chr7_100207467_100207538
chr7:100472711..100473712,+	SRRT	1	TCGA-A8-A08L	HS_chr7_99698802_99698823
chr7:100491352..100492353,-	ACHE,ACHE_ENST00000412389	1	TCGA-AR-A0TX,TCGA-BH-A18M	HS_chr7_100551180_100551265
chr7:100730093..100731094,+	TRIM56,TRIM56_ENST00000306085	1	TCGA-BH-A0WA	HS_chr7_100786826_100786908
chr7:100797295..100798296,+	AP1S1	1	TCGA-BH-A0WA	HS_chr7_100786826_100786908
chr7:100843634..100844635,-	MOGAT3,MOGAT3_ENST00000379423,MOGAT3_ENST00000440203	1	TCGA-A8-A094	HS_chr7_100879702_100879719
chr7:100860054..100861055,-	PLOD3	1	TCGA-A8-A094	HS_chr7_100879702_100879719
chr7:100860749..100861750,-	PLOD3_ENST00000414785	1	TCGA-A8-A094	HS_chr7_100879702_100879719
chr7:100860976..100861977,+	ZNHIT1	1	TCGA-A8-A094	HS_chr7_100879702_100879719
chr7:100964489..100965490,-	RABL5	1	TCGA-A2-A0D2	HS_chr7_101181764_101181879
chr7:101005813..101006814,+	EMID2	1	TCGA-AR-A0TX	HS_chr7_100965734_100965803
chr7:102937406..102938407,+	PMPCB	1	TCGA-A8-A08L	HS_chr7_103088012_103088075
chr7:105172262..105173263,+	RINT1	1	TCGA-A8-A094,TCGA-BH-A0B9	HS_chr7_105185514_105185586
chr7:107220717..107221718,+	BCAP29	1	TCGA-A2-A0D2,TCGA-B6-A0I2	HS_chr7_107148409_107148441
chr7:107880007..107881008,-	NRCAM,NRCAM_ENST00000379022,NRCAM_ENST00000379028	1	TCGA-A2-A04X	HS_chr7_107898896_107898926
chr7:112579304..112580305,-	C7orf60	1	TCGA-A8-A094	HS_chr7_112570086_112570157
chr7:115850261..115851262,+	TES	1	TCGA-A2-A04Q	HS_chr7_115979322_115979374
chr7:116164616..116165617,+	CAV1	1	TCGA-BH-A18U	HS_chr7_115910428_115910484
chr7:117823777..117824778,+	NAA38	1	TCGA-A8-A094	HS_chr7_117801612_117801640
chr7:130353007..130354008,-	COPG2_ENST00000445977	1	TCGA-A2-A0EY	HS_chr7_130362622_130362640
chr7:131012158..131013159,+	MKLN1	1	TCGA-C8-A130	HS_chr7_131151648_131151695
chr7:131814488..131815489,-	Q8NAP5_HUMAN	1	TCGA-B6-A0I2	HS_chr7_131805559_131805610
chr7:134853089..134854090,-	C7orf49	1	TCGA-AR-A0TX,TCGA-BH-A0WA	HS_chr7_134672149_134672226
chr7:134853173..134854174,-	C7orf49_ENST00000393114	1	TCGA-AR-A0TX,TCGA-BH-A0WA	HS_chr7_134672149_134672226
chr7:138144793..138145794,+	TIF1,TRIM24	1	TCGA-A2-A0D2	HS_chr7_138434150_138434207
chr7:138145309..138146310,+	TRIM24_ENST00000378381	1	TCGA-A2-A0D2	HS_chr7_138434150_138434207
chr7:138793576..138794577,-	ZC3HAV1	1	TCGA-A2-A04Q,TCGA-AN-A0G0	HS_chr7_139025406_139025503
chr7:138818103..138819104,+	TTC26	1	TCGA-A2-A04Q,TCGA-AN-A0G0	HS_chr7_139025406_139025503
chr7:139044507..139045508,+	LUC7L2	1	TCGA-A2-A04Q,TCGA-AN-A0G0	HS_chr7_139025406_139025503
chr7:139055657..139056658,+	LUC7L2_ENST00000541170	1	TCGA-A2-A04Q,TCGA-AN-A0G0	HS_chr7_139025406_139025503
chr7:139058659..139059660,+	LUC7L2_ENST00000263545	1	TCGA-A2-A04Q,TCGA-AN-A0G0	HS_chr7_139025406_139025503
chr7:139076578..139077579,+	ENSG00000214117	1	TCGA-A2-A04Q,TCGA-AN-A0G0	HS_chr7_139025406_139025503
chr7:139876236..139877237,-	JHDM1D	1	TCGA-A2-A04P,TCGA-B6-A0RU	HS_chr7_139882458_139882531
chr7:141401452..141402453,-	KIAA1147	1	TCGA-B6-A0IQ	HS_chr7_141409185_141409219
chr7:142582760..142583761,-	TRPV6	1	TCGA-E2-A152	HS_chr7_142633575_142633661
chr7:142960106..142961107,+	GSTK1,GSTK1_ENST00000479303	1	TCGA-AR-A0TX	HS_chr7_143074245_143074285
chr7:142985048..142986049,+	CASP2	1	TCGA-AQ-A04J	HS_chr7_143063857_143063921
chr7:143056685..143057686,-	FAM131B	1	TCGA-AQ-A04J	HS_chr7_143063857_143063921
chr7:143059195..143060196,-	FAM131B_ENST00000443739	1	TCGA-AR-A0TX	HS_chr7_143074245_143074285
chr7:144532194..144533195,-	TPK1	1	TCGA-A2-A0EY	HS_chr7_144497018_144497088
chr7:148844334..148845335,+	ZNF398	1	TCGA-AR-A0TX	HS_chr7_148891962_148891994
chr7:148982063..148983064,+	ZNF783_ENST00000418158	1	TCGA-AR-A0TX	HS_chr7_148891962_148891994
chr7:1498461..1499462,-	MICALL2	1	TCGA-A8-A094	HS_chr7_1459066_1459113
chr7:150066300..150067301,+	REPIN1_ENST00000489432	1	TCGA-A2-A04P	HS_chr7_150113736_150113792
chr7:150067830..150068831,+	REPIN1	1	TCGA-A2-A04P	HS_chr7_150113736_150113792
chr7:150725053..150726054,+	ABCB8_ENST00000542328	1	TCGA-A2-A04P	HS_chr7_150717441_150717463
chr7:150725102..150726103,+	ABCB8,ABCB8_ENST00000356058	1	TCGA-A2-A04P	HS_chr7_150717441_150717463
chr7:150930597..150931598,+	CHPF2	1	TCGA-BH-A0WA	HS_chr7_151030351_151030448
chr7:155250572..155251573,+	EN2	1	TCGA-E2-A152	HS_chr7_155274340_155274384
chr7:156432847..156433848,-	C7orf13	1	TCGA-A2-A0EY	HS_chr7_156367427_156367507
chr7:156801245..156802246,-	MNX1_ENST00000543409	1	TCGA-AO-A0J6	HS_chr7_156853195_156853297
chr7:156802543..156803544,-	MNX1	1	TCGA-AO-A0J6	HS_chr7_156853195_156853297
chr7:156931466..156932467,+	UBE3C	1	TCGA-A2-A0D2	HS_chr7_156903762_156903774
chr7:158333797..158334798,-	PTPRN2_ENST00000404321	1	TCGA-A8-A08B	HS_chr7_158327003_158327116
chr7:1594619..1595620,-	TMEM184A	1	TCGA-AN-A0G0	HS_chr7_1526517_1526523
chr7:16460446..16461447,-	ISPD,ISPD_ENST00000407010	1	TCGA-AN-A0AT	HS_chr7_16686452_16686508
chr7:16704568..16705569,+	BZW2	1	TCGA-AN-A0AT	HS_chr7_16686452_16686508
chr7:16793092..16794093,+	TSPAN13	1	TCGA-AN-A0AT	HS_chr7_16686452_16686508
chr7:17979417..17980418,-	SNX13	1	TCGA-AO-A03N	HS_chr7_17853474_17853533
chr7:20370929..20371930,+	ITGB8,ITGB8_ENST00000222573	1	TCGA-A2-A0D1	HS_chr7_20356694_20356723
chr7:20662408..20663409,+	ABCB5_ENST00000404938	1	TCGA-A8-A09I	HS_chr7_20669479_20669524
chr7:21467369..21468370,+	SP4	1	TCGA-A8-A09I	HS_chr7_21801131_21801178
chr7:23145145..23146146,+	KLHL7_ENST00000339077	1	TCGA-A8-A094	HS_chr7_23119617_23119667
chr7:26191618..26192619,+	NFE2L3	1	TCGA-A2-A0EY	HS_chr7_26169804_26169907
chr7:27135030..27136031,-	HOXA1	1	TCGA-BH-A0E0	HS_chr7_26901358_26901409
chr7:27141618..27142619,-	HOXA2	1	TCGA-A8-A075	HS_chr7_27035659_27035780
chr7:27169851..27170852,-	HOXA4	1	TCGA-BH-A0E0	HS_chr7_26901358_26901409
chr7:2883294..2884295,-	GNA12	1	TCGA-C8-A12L	HS_chr7_2902554_2902620
chr7:30029355..30030356,-	SCRN1_ENST00000434476	1	TCGA-B6-A0RU	HS_chr7_30036363_30036447
chr7:30324473..30325474,+	ZNRF2	1	TCGA-A2-A0EY	HS_chr7_30451905_30451947
chr7:33944725..33945726,+	BMPER	1	TCGA-A8-A09I	HS_chr7_33878189_33878248
chr7:35840319..35841320,+	SEPT7,SEPT7_ENST00000469679	1	TCGA-A8-A07B	HS_chr7_35731875_35731928
chr7:44083836..44084837,+	DBNL,DBNL_ENST00000468694	1	TCGA-AN-A0AT	HS_chr7_44117364_44117450
chr7:44161151..44162152,-	POLD2,POLD2_ENST00000406581	1	TCGA-AN-A0AT	HS_chr7_44117364_44117450
chr7:44197212..44198213,-	GCK_ENST00000395796	1	TCGA-A8-A075	HS_chr7_44611946_44612007
chr7:44198218..44199219,-	GCK	1	TCGA-A8-A075	HS_chr7_44611946_44612007
chr7:44240234..44241235,+	YKT6	1	TCGA-BH-A18U	HS_chr7_44234037_44234078
chr7:44529698..44530699,-	NUDCD3	1	TCGA-A8-A075	HS_chr7_44611946_44612007
chr7:44621304..44622305,-	TMED4	1	TCGA-A8-A075	HS_chr7_44611946_44612007
chr7:44795348..44796349,+	ZMIZ2	1	TCGA-A2-A0D2	HS_chr7_44750795_44750850
